#HydraHarp 400  Histogram Data			02/19/2021 09:31:34 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
117	0	
121	0	
90	0	
105	0	
99	0	
133	0	
129	0	
124	0	
122	0	
104	0	
115	0	
124	0	
123	0	
115	0	
119	0	
99	0	
91	0	
117	0	
94	0	
123	0	
113	0	
120	0	
133	0	
103	0	
120	0	
129	0	
114	0	
121	0	
137	0	
120	0	
139	0	
135	0	
146	0	
177	0	
194	0	
217	0	
239	0	
245	0	
287	0	
335	0	
437	0	
496	0	
650	0	
813	0	
989	0	
1271	0	
1592	0	
1943	0	
2415	0	
3103	0	
3613	0	
4479	0	
5785	0	
6834	0	
8363	0	
10139	0	
12366	0	
14778	0	
17562	0	
20839	0	
24015	0	
27221	0	
30800	0	
33965	0	
37911	0	
41318	0	
44582	0	
46963	0	
49053	0	
50796	0	
51750	0	
52495	0	
52060	0	
51459	0	
50629	0	
49081	0	
47534	0	
45465	0	
43965	0	
41732	0	
39628	0	
37105	0	
35009	0	
33121	0	
30848	0	
28727	0	
26825	0	
25179	0	
23500	0	
22205	0	
20408	0	
19178	0	
17818	0	
16677	0	
15371	0	
14440	0	
13513	0	
12532	0	
11554	0	
10841	0	
9907	0	
9227	0	
8567	0	
8029	0	
7446	0	
7054	0	
6449	0	
6153	0	
5591	0	
5168	0	
4816	0	
4607	0	
4259	0	
3870	0	
3564	0	
3440	0	
3323	0	
3023	0	
2758	0	
2626	0	
2397	0	
2300	0	
2142	0	
2026	0	
1871	0	
1772	0	
1621	0	
1596	0	
1425	0	
1309	0	
1304	0	
1242	0	
1118	0	
1076	0	
1025	0	
915	0	
813	0	
803	0	
799	0	
726	0	
751	0	
619	0	
603	0	
566	0	
581	0	
540	0	
526	0	
478	0	
431	0	
407	0	
408	0	
377	0	
374	0	
382	0	
322	0	
308	0	
338	0	
304	0	
305	0	
255	0	
292	0	
267	0	
251	0	
232	0	
216	0	
237	0	
193	0	
210	0	
202	0	
196	0	
188	0	
177	0	
174	0	
185	0	
168	0	
171	0	
163	0	
144	0	
156	0	
129	0	
151	0	
139	0	
172	0	
141	0	
128	0	
139	0	
137	0	
122	0	
129	0	
122	0	
103	0	
120	0	
124	0	
128	0	
149	0	
