#HydraHarp 400  Histogram Data			03/17/2021 11:43:50 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
44	0	
43	0	
41	0	
45	0	
40	0	
47	0	
35	0	
53	0	
47	0	
51	0	
42	0	
46	0	
36	0	
33	0	
32	0	
61	0	
36	0	
52	0	
51	0	
46	0	
38	0	
46	0	
59	0	
40	0	
45	0	
50	0	
49	0	
49	0	
42	0	
45	0	
66	0	
50	0	
61	0	
64	0	
58	0	
82	0	
98	0	
115	0	
150	0	
193	0	
217	0	
267	0	
297	0	
370	0	
507	0	
621	0	
785	0	
960	0	
1169	0	
1470	0	
1767	0	
2180	0	
2636	0	
3310	0	
4041	0	
4888	0	
5815	0	
6934	0	
8044	0	
9259	0	
10774	0	
12278	0	
13831	0	
15238	0	
16692	0	
18115	0	
19187	0	
19934	0	
21047	0	
21102	0	
21350	0	
21661	0	
21634	0	
21109	0	
20838	0	
20198	0	
19261	0	
18548	0	
17555	0	
16686	0	
15748	0	
14849	0	
14123	0	
13479	0	
12291	0	
11739	0	
10752	0	
10064	0	
9532	0	
8824	0	
8324	0	
7673	0	
7138	0	
6718	0	
6156	0	
5825	0	
5294	0	
5055	0	
4573	0	
4391	0	
4083	0	
3771	0	
3533	0	
3231	0	
3011	0	
2836	0	
2645	0	
2452	0	
2307	0	
2166	0	
1954	0	
1846	0	
1654	0	
1611	0	
1465	0	
1420	0	
1280	0	
1172	0	
1110	0	
1022	0	
960	0	
871	0	
921	0	
796	0	
757	0	
743	0	
638	0	
596	0	
646	0	
512	0	
514	0	
555	0	
425	0	
412	0	
425	0	
361	0	
347	0	
324	0	
329	0	
270	0	
262	0	
267	0	
256	0	
229	0	
214	0	
190	0	
199	0	
180	0	
177	0	
178	0	
171	0	
147	0	
168	0	
127	0	
130	0	
122	0	
125	0	
107	0	
103	0	
97	0	
103	0	
97	0	
102	0	
84	0	
79	0	
82	0	
79	0	
86	0	
64	0	
95	0	
79	0	
76	0	
68	0	
71	0	
62	0	
58	0	
63	0	
63	0	
62	0	
53	0	
60	0	
60	0	
59	0	
52	0	
61	0	
64	0	
45	0	
43	0	
57	0	
50	0	
57	0	
46	0	
50	0	
43	0	
46	0	
45	0	
54	0	
57	0	
58	0	
