#HydraHarp 400  Histogram Data			02/26/2021 05:08:11 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
80	0	
73	0	
51	0	
57	0	
72	0	
66	0	
53	0	
56	0	
88	0	
57	0	
60	0	
64	0	
71	0	
65	0	
72	0	
76	0	
80	0	
64	0	
85	0	
68	0	
81	0	
67	0	
82	0	
78	0	
64	0	
58	0	
63	0	
59	0	
66	0	
91	0	
83	0	
106	0	
79	0	
103	0	
102	0	
117	0	
143	0	
189	0	
216	0	
239	0	
304	0	
398	0	
512	0	
613	0	
794	0	
898	0	
1161	0	
1427	0	
1845	0	
2234	0	
2710	0	
3540	0	
4275	0	
5213	0	
6318	0	
7576	0	
9384	0	
11123	0	
13066	0	
15183	0	
17463	0	
20000	0	
22462	0	
25019	0	
27489	0	
29652	0	
31243	0	
32486	0	
34225	0	
35218	0	
35410	0	
35736	0	
35553	0	
35328	0	
34562	0	
33558	0	
32793	0	
31503	0	
29664	0	
28900	0	
27533	0	
26260	0	
25080	0	
23572	0	
22318	0	
21139	0	
20058	0	
18890	0	
17582	0	
16595	0	
15742	0	
14754	0	
14059	0	
13189	0	
12223	0	
11503	0	
10973	0	
10186	0	
9635	0	
8977	0	
8494	0	
8164	0	
7556	0	
7220	0	
6861	0	
6441	0	
5981	0	
5548	0	
5270	0	
5042	0	
4741	0	
4322	0	
4199	0	
4041	0	
3880	0	
3562	0	
3382	0	
3157	0	
2998	0	
2770	0	
2601	0	
2513	0	
2502	0	
2214	0	
2154	0	
1994	0	
1988	0	
1778	0	
1760	0	
1711	0	
1530	0	
1522	0	
1400	0	
1319	0	
1206	0	
1152	0	
1097	0	
1088	0	
1027	0	
990	0	
876	0	
823	0	
856	0	
746	0	
748	0	
728	0	
681	0	
678	0	
636	0	
624	0	
586	0	
547	0	
527	0	
491	0	
462	0	
439	0	
411	0	
404	0	
416	0	
394	0	
379	0	
333	0	
323	0	
295	0	
296	0	
250	0	
272	0	
239	0	
283	0	
237	0	
257	0	
228	0	
198	0	
219	0	
195	0	
185	0	
201	0	
170	0	
151	0	
194	0	
153	0	
179	0	
160	0	
153	0	
135	0	
152	0	
159	0	
129	0	
143	0	
132	0	
125	0	
140	0	
113	0	
125	0	
112	0	
