#HydraHarp 400  Histogram Data			03/05/2021 08:25:58 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
90	0	
84	0	
80	0	
86	0	
79	0	
73	0	
94	0	
79	0	
76	0	
76	0	
80	0	
103	0	
86	0	
88	0	
70	0	
101	0	
79	0	
91	0	
81	0	
85	0	
76	0	
83	0	
106	0	
95	0	
89	0	
88	0	
83	0	
106	0	
110	0	
90	0	
90	0	
98	0	
133	0	
130	0	
148	0	
187	0	
178	0	
264	0	
322	0	
356	0	
461	0	
570	0	
751	0	
870	0	
1128	0	
1468	0	
1803	0	
2209	0	
2775	0	
3467	0	
4371	0	
5226	0	
6334	0	
7898	0	
9601	0	
11752	0	
14027	0	
17002	0	
19724	0	
23169	0	
26566	0	
30129	0	
34056	0	
37773	0	
41319	0	
44832	0	
47554	0	
49696	0	
51860	0	
53240	0	
54203	0	
54072	0	
53951	0	
52872	0	
51729	0	
50550	0	
48700	0	
46728	0	
44563	0	
42726	0	
40290	0	
38226	0	
36221	0	
33980	0	
32202	0	
30156	0	
28030	0	
26655	0	
24833	0	
23263	0	
21618	0	
20543	0	
18893	0	
18045	0	
16708	0	
15502	0	
14707	0	
13710	0	
12863	0	
11997	0	
11191	0	
10329	0	
9655	0	
9105	0	
8511	0	
8122	0	
7540	0	
6961	0	
6605	0	
6216	0	
5702	0	
5483	0	
5003	0	
4906	0	
4367	0	
4308	0	
3877	0	
3744	0	
3533	0	
3247	0	
3067	0	
2822	0	
2693	0	
2657	0	
2370	0	
2259	0	
2188	0	
2013	0	
1933	0	
1822	0	
1697	0	
1626	0	
1502	0	
1469	0	
1355	0	
1214	0	
1171	0	
1167	0	
1060	0	
981	0	
953	0	
889	0	
830	0	
808	0	
793	0	
724	0	
738	0	
661	0	
608	0	
625	0	
510	0	
510	0	
528	0	
520	0	
445	0	
414	0	
379	0	
413	0	
386	0	
380	0	
357	0	
347	0	
298	0	
295	0	
318	0	
267	0	
251	0	
254	0	
229	0	
234	0	
218	0	
236	0	
184	0	
202	0	
183	0	
174	0	
176	0	
206	0	
148	0	
166	0	
194	0	
153	0	
155	0	
135	0	
164	0	
143	0	
114	0	
126	0	
126	0	
135	0	
141	0	
140	0	
117	0	
129	0	
