#HydraHarp 400  Histogram Data			05/04/2021 05:23:46 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
44	0	
39	0	
46	0	
25	0	
40	0	
31	0	
32	0	
40	0	
38	0	
41	0	
42	0	
47	0	
30	0	
55	0	
34	0	
32	0	
49	0	
41	0	
44	0	
35	0	
43	0	
47	0	
41	0	
39	0	
43	0	
39	0	
44	0	
50	0	
61	0	
47	0	
61	0	
71	0	
87	0	
96	0	
125	0	
155	0	
182	0	
199	0	
305	0	
387	0	
455	0	
543	0	
712	0	
859	0	
1124	0	
1352	0	
1689	0	
2072	0	
2547	0	
3067	0	
3866	0	
4608	0	
5634	0	
6728	0	
8094	0	
9664	0	
11431	0	
13280	0	
15263	0	
17300	0	
19435	0	
21590	0	
23341	0	
25284	0	
26847	0	
27992	0	
29156	0	
29832	0	
30054	0	
30279	0	
30209	0	
29457	0	
28765	0	
27724	0	
26844	0	
25970	0	
24771	0	
23578	0	
22552	0	
21245	0	
19923	0	
18908	0	
17790	0	
16795	0	
15806	0	
14624	0	
13755	0	
12889	0	
12078	0	
11324	0	
10504	0	
9737	0	
9214	0	
8524	0	
7770	0	
7309	0	
7075	0	
6400	0	
5997	0	
5566	0	
5304	0	
4949	0	
4478	0	
4351	0	
3994	0	
3726	0	
3429	0	
3280	0	
2988	0	
2775	0	
2640	0	
2549	0	
2252	0	
2104	0	
2024	0	
1861	0	
1754	0	
1609	0	
1533	0	
1432	0	
1378	0	
1192	0	
1147	0	
1133	0	
1063	0	
939	0	
916	0	
848	0	
827	0	
737	0	
732	0	
664	0	
651	0	
581	0	
541	0	
534	0	
469	0	
457	0	
433	0	
422	0	
361	0	
385	0	
364	0	
333	0	
310	0	
297	0	
269	0	
219	0	
278	0	
245	0	
248	0	
199	0	
199	0	
182	0	
197	0	
162	0	
166	0	
157	0	
153	0	
159	0	
125	0	
120	0	
113	0	
119	0	
102	0	
107	0	
112	0	
91	0	
76	0	
93	0	
79	0	
74	0	
91	0	
74	0	
85	0	
100	0	
67	0	
54	0	
57	0	
80	0	
73	0	
70	0	
62	0	
46	0	
55	0	
62	0	
56	0	
63	0	
49	0	
45	0	
43	0	
45	0	
54	0	
55	0	
66	0	
52	0	
56	0	
