#HydraHarp 400  Histogram Data			02/22/2021 08:07:01 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
68	0	
90	0	
75	0	
81	0	
68	0	
66	0	
90	0	
78	0	
89	0	
75	0	
79	0	
91	0	
74	0	
74	0	
101	0	
71	0	
91	0	
85	0	
92	0	
97	0	
95	0	
102	0	
94	0	
92	0	
80	0	
97	0	
97	0	
92	0	
99	0	
94	0	
110	0	
117	0	
124	0	
120	0	
131	0	
133	0	
171	0	
206	0	
254	0	
321	0	
399	0	
528	0	
600	0	
774	0	
910	0	
1185	0	
1456	0	
1824	0	
2262	0	
2873	0	
3591	0	
4392	0	
5459	0	
6887	0	
8343	0	
10298	0	
12200	0	
14837	0	
17228	0	
20590	0	
23979	0	
27307	0	
30976	0	
34379	0	
37593	0	
41061	0	
43881	0	
46037	0	
48077	0	
49384	0	
50393	0	
50934	0	
50098	0	
49344	0	
48260	0	
46784	0	
45478	0	
43730	0	
41616	0	
39666	0	
37444	0	
35539	0	
34056	0	
32077	0	
29895	0	
28183	0	
26249	0	
24851	0	
23049	0	
21796	0	
20627	0	
19485	0	
17857	0	
16404	0	
15657	0	
14906	0	
13706	0	
12903	0	
12088	0	
11296	0	
10443	0	
9899	0	
9158	0	
8618	0	
8030	0	
7565	0	
7024	0	
6718	0	
6137	0	
5789	0	
5550	0	
5044	0	
4739	0	
4539	0	
4253	0	
3892	0	
3818	0	
3521	0	
3283	0	
3055	0	
2937	0	
2731	0	
2538	0	
2469	0	
2303	0	
2077	0	
2007	0	
1892	0	
1843	0	
1723	0	
1552	0	
1543	0	
1436	0	
1305	0	
1247	0	
1166	0	
1162	0	
1074	0	
1002	0	
942	0	
929	0	
880	0	
756	0	
781	0	
701	0	
683	0	
654	0	
636	0	
564	0	
589	0	
480	0	
461	0	
470	0	
480	0	
456	0	
408	0	
396	0	
383	0	
331	0	
382	0	
346	0	
326	0	
296	0	
299	0	
309	0	
275	0	
270	0	
232	0	
242	0	
219	0	
188	0	
225	0	
224	0	
181	0	
179	0	
192	0	
186	0	
157	0	
171	0	
168	0	
144	0	
157	0	
152	0	
161	0	
119	0	
142	0	
148	0	
142	0	
134	0	
115	0	
120	0	
119	0	
105	0	
104	0	
