#HydraHarp 400  Histogram Data			03/11/2021 08:27:58 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
100	0	
97	0	
105	0	
86	0	
94	0	
82	0	
98	0	
100	0	
116	0	
105	0	
79	0	
115	0	
98	0	
95	0	
98	0	
101	0	
96	0	
102	0	
107	0	
115	0	
117	0	
96	0	
115	0	
111	0	
96	0	
107	0	
116	0	
134	0	
110	0	
126	0	
115	0	
133	0	
134	0	
142	0	
142	0	
170	0	
197	0	
243	0	
262	0	
348	0	
431	0	
496	0	
629	0	
786	0	
1013	0	
1245	0	
1520	0	
1903	0	
2470	0	
2867	0	
3653	0	
4503	0	
5421	0	
6807	0	
8157	0	
9984	0	
12140	0	
14229	0	
16964	0	
19762	0	
23132	0	
26136	0	
29454	0	
32392	0	
36350	0	
38977	0	
41930	0	
43907	0	
45639	0	
47074	0	
47755	0	
48101	0	
47802	0	
47121	0	
46133	0	
44915	0	
43138	0	
41550	0	
39716	0	
37621	0	
35462	0	
33668	0	
31667	0	
29762	0	
27980	0	
26074	0	
24538	0	
22962	0	
21292	0	
20089	0	
18409	0	
17123	0	
16131	0	
14769	0	
13847	0	
12984	0	
12218	0	
11356	0	
10279	0	
9740	0	
9108	0	
8345	0	
7853	0	
7260	0	
6879	0	
6286	0	
5735	0	
5443	0	
5062	0	
4846	0	
4489	0	
4120	0	
3863	0	
3660	0	
3269	0	
3125	0	
2924	0	
2716	0	
2631	0	
2432	0	
2194	0	
2081	0	
1963	0	
1742	0	
1622	0	
1573	0	
1489	0	
1441	0	
1253	0	
1220	0	
1169	0	
1111	0	
1001	0	
956	0	
846	0	
835	0	
807	0	
735	0	
674	0	
660	0	
652	0	
586	0	
576	0	
502	0	
558	0	
444	0	
441	0	
378	0	
434	0	
378	0	
356	0	
335	0	
331	0	
312	0	
305	0	
310	0	
286	0	
258	0	
242	0	
247	0	
220	0	
215	0	
212	0	
197	0	
205	0	
169	0	
201	0	
192	0	
164	0	
172	0	
163	0	
178	0	
154	0	
127	0	
166	0	
171	0	
120	0	
140	0	
135	0	
120	0	
146	0	
105	0	
148	0	
103	0	
119	0	
132	0	
123	0	
134	0	
113	0	
129	0	
100	0	
112	0	
110	0	
100	0	
106	0	
