#HydraHarp 400  Histogram Data			02/03/2021 08:27:43 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
80	0	
91	0	
63	0	
88	0	
91	0	
74	0	
76	0	
85	0	
63	0	
86	0	
80	0	
75	0	
77	0	
101	0	
96	0	
84	0	
90	0	
68	0	
89	0	
95	0	
80	0	
79	0	
68	0	
90	0	
86	0	
95	0	
85	0	
88	0	
101	0	
75	0	
85	0	
102	0	
103	0	
99	0	
113	0	
130	0	
169	0	
171	0	
189	0	
237	0	
294	0	
336	0	
420	0	
552	0	
606	0	
783	0	
1046	0	
1257	0	
1616	0	
1987	0	
2419	0	
3001	0	
3722	0	
4533	0	
5466	0	
6751	0	
7963	0	
9741	0	
11397	0	
13323	0	
15384	0	
17737	0	
20117	0	
21871	0	
23972	0	
26385	0	
27814	0	
29420	0	
30357	0	
31252	0	
31826	0	
31820	0	
31712	0	
30892	0	
30354	0	
29110	0	
28176	0	
27027	0	
25600	0	
24416	0	
22834	0	
21706	0	
20231	0	
19225	0	
17807	0	
16882	0	
15707	0	
14418	0	
13661	0	
12627	0	
11926	0	
11217	0	
10315	0	
9607	0	
8765	0	
8317	0	
7913	0	
7168	0	
6878	0	
6167	0	
5725	0	
5370	0	
4970	0	
4669	0	
4361	0	
3967	0	
3855	0	
3471	0	
3329	0	
3069	0	
2886	0	
2593	0	
2433	0	
2328	0	
2202	0	
1919	0	
1920	0	
1734	0	
1551	0	
1558	0	
1429	0	
1361	0	
1334	0	
1178	0	
1036	0	
1044	0	
953	0	
901	0	
879	0	
816	0	
795	0	
713	0	
699	0	
635	0	
554	0	
494	0	
515	0	
511	0	
532	0	
447	0	
443	0	
361	0	
386	0	
358	0	
366	0	
298	0	
298	0	
287	0	
267	0	
240	0	
244	0	
252	0	
231	0	
214	0	
214	0	
181	0	
177	0	
209	0	
178	0	
152	0	
176	0	
159	0	
153	0	
130	0	
149	0	
152	0	
130	0	
126	0	
142	0	
129	0	
128	0	
123	0	
126	0	
111	0	
114	0	
95	0	
118	0	
113	0	
106	0	
96	0	
86	0	
88	0	
85	0	
82	0	
89	0	
102	0	
91	0	
86	0	
98	0	
93	0	
87	0	
75	0	
70	0	
78	0	
77	0	
78	0	
74	0	
