#HydraHarp 400  Histogram Data			01/31/2021 09:55:19 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
15	0	
22	0	
23	0	
19	0	
22	0	
16	0	
14	0	
21	0	
9	0	
17	0	
10	0	
11	0	
17	0	
15	0	
14	0	
17	0	
24	0	
26	0	
12	0	
23	0	
20	0	
12	0	
18	0	
13	0	
16	0	
13	0	
19	0	
15	0	
18	0	
23	0	
20	0	
21	0	
28	0	
27	0	
14	0	
29	0	
43	0	
50	0	
47	0	
68	0	
87	0	
118	0	
150	0	
201	0	
224	0	
251	0	
358	0	
422	0	
542	0	
660	0	
792	0	
1030	0	
1220	0	
1455	0	
1804	0	
2133	0	
2549	0	
2847	0	
3380	0	
3794	0	
4155	0	
4605	0	
5010	0	
5462	0	
5682	0	
5970	0	
6300	0	
6133	0	
6253	0	
6192	0	
6133	0	
5914	0	
5866	0	
5669	0	
5303	0	
5157	0	
4937	0	
4625	0	
4237	0	
4071	0	
3812	0	
3627	0	
3337	0	
3137	0	
2916	0	
2767	0	
2551	0	
2397	0	
2287	0	
2042	0	
1847	0	
1784	0	
1623	0	
1576	0	
1441	0	
1312	0	
1249	0	
1131	0	
1109	0	
925	0	
976	0	
907	0	
784	0	
770	0	
659	0	
656	0	
668	0	
586	0	
490	0	
504	0	
453	0	
404	0	
446	0	
363	0	
379	0	
328	0	
290	0	
260	0	
272	0	
239	0	
227	0	
205	0	
207	0	
213	0	
204	0	
158	0	
141	0	
153	0	
124	0	
133	0	
134	0	
132	0	
113	0	
111	0	
89	0	
89	0	
85	0	
87	0	
90	0	
61	0	
83	0	
51	0	
48	0	
49	0	
57	0	
67	0	
60	0	
59	0	
46	0	
52	0	
49	0	
31	0	
39	0	
34	0	
39	0	
41	0	
27	0	
28	0	
30	0	
23	0	
31	0	
28	0	
20	0	
20	0	
29	0	
24	0	
30	0	
24	0	
33	0	
14	0	
24	0	
20	0	
21	0	
19	0	
17	0	
19	0	
18	0	
20	0	
10	0	
19	0	
17	0	
15	0	
21	0	
25	0	
20	0	
15	0	
14	0	
12	0	
22	0	
28	0	
15	0	
14	0	
11	0	
17	0	
14	0	
18	0	
19	0	
11	0	
11	0	
16	0	
11	0	
13	0	
17	0	
14	0	
