#HydraHarp 400  Histogram Data			01/24/2021 06:04:07 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
72	0	
61	0	
64	0	
74	0	
66	0	
69	0	
71	0	
78	0	
56	0	
77	0	
89	0	
60	0	
78	0	
55	0	
66	0	
66	0	
72	0	
85	0	
67	0	
73	0	
86	0	
72	0	
71	0	
58	0	
78	0	
75	0	
76	0	
69	0	
95	0	
86	0	
74	0	
80	0	
77	0	
72	0	
87	0	
68	0	
80	0	
89	0	
97	0	
95	0	
109	0	
156	0	
179	0	
182	0	
227	0	
241	0	
318	0	
396	0	
491	0	
632	0	
773	0	
959	0	
1193	0	
1507	0	
1945	0	
2342	0	
2892	0	
3661	0	
4360	0	
5434	0	
6601	0	
7838	0	
9674	0	
11241	0	
13377	0	
15617	0	
17843	0	
20115	0	
22743	0	
25139	0	
27155	0	
29068	0	
30834	0	
32125	0	
32925	0	
33389	0	
33745	0	
32951	0	
32672	0	
32060	0	
30826	0	
29227	0	
27781	0	
26514	0	
24796	0	
23210	0	
21903	0	
20397	0	
18981	0	
17433	0	
16271	0	
14943	0	
13696	0	
12935	0	
12023	0	
11092	0	
10375	0	
9570	0	
8813	0	
8077	0	
7593	0	
6817	0	
6364	0	
5921	0	
5449	0	
4967	0	
4747	0	
4351	0	
4161	0	
3728	0	
3586	0	
3237	0	
2996	0	
2701	0	
2685	0	
2444	0	
2261	0	
2103	0	
2004	0	
1853	0	
1782	0	
1612	0	
1538	0	
1413	0	
1408	0	
1270	0	
1174	0	
1080	0	
1089	0	
1012	0	
966	0	
942	0	
856	0	
795	0	
749	0	
699	0	
682	0	
586	0	
572	0	
552	0	
520	0	
526	0	
474	0	
479	0	
420	0	
485	0	
407	0	
393	0	
379	0	
333	0	
357	0	
355	0	
330	0	
337	0	
301	0	
279	0	
284	0	
261	0	
264	0	
243	0	
257	0	
244	0	
227	0	
213	0	
212	0	
204	0	
216	0	
216	0	
207	0	
201	0	
186	0	
191	0	
185	0	
134	0	
172	0	
164	0	
125	0	
153	0	
165	0	
152	0	
136	0	
143	0	
131	0	
147	0	
130	0	
119	0	
142	0	
132	0	
143	0	
121	0	
130	0	
120	0	
128	0	
112	0	
117	0	
128	0	
122	0	
136	0	
