#HydraHarp 400  Histogram Data			02/01/2021 02:48:28 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
8	0	
12	0	
13	0	
13	0	
10	0	
17	0	
13	0	
12	0	
10	0	
18	0	
16	0	
17	0	
14	0	
19	0	
13	0	
12	0	
14	0	
12	0	
5	0	
15	0	
21	0	
15	0	
18	0	
15	0	
10	0	
10	0	
19	0	
14	0	
11	0	
23	0	
17	0	
27	0	
11	0	
17	0	
21	0	
26	0	
18	0	
34	0	
41	0	
51	0	
62	0	
74	0	
95	0	
111	0	
148	0	
173	0	
190	0	
281	0	
311	0	
392	0	
482	0	
630	0	
756	0	
930	0	
1111	0	
1330	0	
1623	0	
1868	0	
2274	0	
2644	0	
3182	0	
3476	0	
3721	0	
4259	0	
4542	0	
4857	0	
5197	0	
5409	0	
5573	0	
5669	0	
5709	0	
5606	0	
5472	0	
5429	0	
5348	0	
5123	0	
4845	0	
4707	0	
4513	0	
4228	0	
4015	0	
3767	0	
3583	0	
3290	0	
3027	0	
2920	0	
2688	0	
2576	0	
2405	0	
2117	0	
2070	0	
1830	0	
1866	0	
1655	0	
1484	0	
1431	0	
1321	0	
1256	0	
1146	0	
1030	0	
1005	0	
959	0	
844	0	
793	0	
718	0	
692	0	
636	0	
621	0	
579	0	
543	0	
504	0	
478	0	
393	0	
400	0	
385	0	
322	0	
343	0	
324	0	
293	0	
292	0	
224	0	
209	0	
232	0	
222	0	
214	0	
170	0	
171	0	
165	0	
136	0	
148	0	
141	0	
139	0	
116	0	
102	0	
116	0	
105	0	
87	0	
90	0	
70	0	
84	0	
74	0	
68	0	
63	0	
63	0	
52	0	
46	0	
44	0	
47	0	
44	0	
50	0	
35	0	
54	0	
51	0	
40	0	
39	0	
43	0	
31	0	
37	0	
32	0	
33	0	
27	0	
37	0	
34	0	
18	0	
27	0	
26	0	
20	0	
20	0	
34	0	
25	0	
19	0	
16	0	
18	0	
22	0	
19	0	
20	0	
17	0	
15	0	
4	0	
19	0	
28	0	
14	0	
14	0	
18	0	
19	0	
10	0	
8	0	
20	0	
17	0	
10	0	
16	0	
24	0	
14	0	
11	0	
7	0	
5	0	
11	0	
15	0	
10	0	
15	0	
12	0	
8	0	
13	0	
17	0	
