#HydraHarp 400  Histogram Data			02/05/2021 05:14:42 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
50	0	
58	0	
50	0	
60	0	
63	0	
57	0	
44	0	
44	0	
45	0	
53	0	
44	0	
43	0	
51	0	
61	0	
62	0	
57	0	
56	0	
51	0	
61	0	
45	0	
61	0	
66	0	
53	0	
55	0	
51	0	
52	0	
64	0	
48	0	
69	0	
64	0	
74	0	
84	0	
72	0	
82	0	
95	0	
110	0	
119	0	
138	0	
176	0	
239	0	
319	0	
400	0	
482	0	
588	0	
745	0	
908	0	
1193	0	
1500	0	
1911	0	
2257	0	
2781	0	
3535	0	
4396	0	
5269	0	
6548	0	
7909	0	
9592	0	
11243	0	
13618	0	
15879	0	
18143	0	
20464	0	
23386	0	
25146	0	
27601	0	
29371	0	
31274	0	
32513	0	
33346	0	
34005	0	
33953	0	
33612	0	
32858	0	
32162	0	
31273	0	
29433	0	
27746	0	
26588	0	
24770	0	
22994	0	
21691	0	
20032	0	
18603	0	
17391	0	
15933	0	
14908	0	
13898	0	
12380	0	
11825	0	
10663	0	
9828	0	
9083	0	
8465	0	
7577	0	
7076	0	
6451	0	
6058	0	
5686	0	
5128	0	
4854	0	
4360	0	
3977	0	
3681	0	
3353	0	
3174	0	
2934	0	
2743	0	
2450	0	
2308	0	
2180	0	
1944	0	
1860	0	
1706	0	
1640	0	
1577	0	
1315	0	
1283	0	
1216	0	
1096	0	
1042	0	
916	0	
926	0	
843	0	
834	0	
713	0	
640	0	
617	0	
620	0	
583	0	
523	0	
508	0	
481	0	
455	0	
419	0	
396	0	
352	0	
342	0	
297	0	
299	0	
289	0	
297	0	
290	0	
253	0	
215	0	
227	0	
217	0	
209	0	
213	0	
214	0	
175	0	
164	0	
172	0	
154	0	
173	0	
124	0	
160	0	
137	0	
117	0	
112	0	
95	0	
104	0	
96	0	
87	0	
114	0	
92	0	
79	0	
89	0	
74	0	
98	0	
94	0	
80	0	
95	0	
75	0	
78	0	
73	0	
67	0	
79	0	
70	0	
82	0	
56	0	
60	0	
58	0	
60	0	
62	0	
42	0	
58	0	
49	0	
64	0	
69	0	
61	0	
61	0	
55	0	
62	0	
48	0	
47	0	
46	0	
56	0	
53	0	
