#HydraHarp 400  Histogram Data			02/11/2021 08:20:05 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
80	0	
67	0	
74	0	
95	0	
77	0	
60	0	
80	0	
83	0	
67	0	
72	0	
84	0	
66	0	
65	0	
71	0	
95	0	
90	0	
81	0	
81	0	
73	0	
72	0	
78	0	
91	0	
89	0	
87	0	
83	0	
78	0	
81	0	
85	0	
91	0	
98	0	
72	0	
96	0	
107	0	
102	0	
134	0	
158	0	
171	0	
200	0	
223	0	
304	0	
363	0	
457	0	
562	0	
710	0	
841	0	
1070	0	
1359	0	
1736	0	
2151	0	
2686	0	
3308	0	
4011	0	
4956	0	
6116	0	
7514	0	
9155	0	
11026	0	
13008	0	
15756	0	
18505	0	
21033	0	
23854	0	
26823	0	
30466	0	
33132	0	
35391	0	
37474	0	
39889	0	
40899	0	
41686	0	
42019	0	
41659	0	
41630	0	
40454	0	
39142	0	
38081	0	
36279	0	
33813	0	
32154	0	
29986	0	
28352	0	
26535	0	
24731	0	
22788	0	
21330	0	
19645	0	
18275	0	
17029	0	
15670	0	
14399	0	
13488	0	
12355	0	
11535	0	
10500	0	
9929	0	
9037	0	
8489	0	
7638	0	
7195	0	
6576	0	
6187	0	
5790	0	
5336	0	
4841	0	
4556	0	
4138	0	
4120	0	
3623	0	
3405	0	
3199	0	
2996	0	
2735	0	
2537	0	
2354	0	
2221	0	
2048	0	
1882	0	
1828	0	
1636	0	
1636	0	
1540	0	
1430	0	
1364	0	
1292	0	
1221	0	
1132	0	
1039	0	
1027	0	
1029	0	
963	0	
790	0	
811	0	
785	0	
706	0	
700	0	
658	0	
587	0	
562	0	
537	0	
494	0	
486	0	
474	0	
485	0	
476	0	
440	0	
436	0	
385	0	
424	0	
362	0	
377	0	
325	0	
335	0	
301	0	
294	0	
306	0	
277	0	
259	0	
248	0	
266	0	
232	0	
254	0	
244	0	
216	0	
217	0	
203	0	
207	0	
204	0	
206	0	
199	0	
166	0	
165	0	
187	0	
187	0	
162	0	
175	0	
193	0	
160	0	
161	0	
160	0	
169	0	
123	0	
147	0	
141	0	
149	0	
147	0	
162	0	
148	0	
138	0	
153	0	
140	0	
137	0	
131	0	
142	0	
138	0	
125	0	
129	0	
