#HydraHarp 400  Histogram Data			01/21/2021 09:23:24 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
56	0	
70	0	
65	0	
70	0	
63	0	
69	0	
75	0	
62	0	
64	0	
65	0	
70	0	
62	0	
87	0	
71	0	
77	0	
70	0	
77	0	
78	0	
66	0	
80	0	
69	0	
73	0	
80	0	
73	0	
87	0	
76	0	
76	0	
64	0	
90	0	
82	0	
69	0	
80	0	
65	0	
82	0	
83	0	
89	0	
108	0	
89	0	
102	0	
107	0	
105	0	
128	0	
136	0	
167	0	
188	0	
242	0	
264	0	
342	0	
417	0	
499	0	
683	0	
826	0	
940	0	
1257	0	
1568	0	
1902	0	
2396	0	
2958	0	
3568	0	
4256	0	
5309	0	
6539	0	
7692	0	
9108	0	
10725	0	
12295	0	
14167	0	
16291	0	
17984	0	
19758	0	
21604	0	
22825	0	
24475	0	
25446	0	
26388	0	
26773	0	
27165	0	
27028	0	
26767	0	
26433	0	
25932	0	
25204	0	
24059	0	
23376	0	
22172	0	
21221	0	
20374	0	
19253	0	
18106	0	
16986	0	
16156	0	
15398	0	
14197	0	
13547	0	
12882	0	
11893	0	
11161	0	
10352	0	
9977	0	
9395	0	
8806	0	
8142	0	
7608	0	
7158	0	
6733	0	
6453	0	
5949	0	
5666	0	
5383	0	
4890	0	
4740	0	
4414	0	
4069	0	
3883	0	
3595	0	
3290	0	
3149	0	
2949	0	
2858	0	
2736	0	
2585	0	
2313	0	
2271	0	
2104	0	
2004	0	
1828	0	
1764	0	
1641	0	
1563	0	
1461	0	
1445	0	
1321	0	
1211	0	
1135	0	
1082	0	
1054	0	
974	0	
991	0	
950	0	
845	0	
802	0	
708	0	
725	0	
677	0	
662	0	
581	0	
614	0	
522	0	
546	0	
506	0	
446	0	
437	0	
419	0	
389	0	
374	0	
388	0	
340	0	
326	0	
315	0	
297	0	
302	0	
251	0	
228	0	
246	0	
247	0	
242	0	
231	0	
216	0	
218	0	
219	0	
189	0	
195	0	
175	0	
170	0	
188	0	
171	0	
165	0	
140	0	
149	0	
144	0	
133	0	
120	0	
125	0	
121	0	
114	0	
119	0	
111	0	
121	0	
136	0	
101	0	
108	0	
110	0	
101	0	
111	0	
100	0	
106	0	
96	0	
