#HydraHarp 400  Histogram Data			01/24/2021 10:40:13 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
65	0	
71	0	
63	0	
66	0	
75	0	
67	0	
61	0	
64	0	
65	0	
65	0	
54	0	
76	0	
60	0	
60	0	
69	0	
75	0	
77	0	
70	0	
75	0	
88	0	
78	0	
72	0	
55	0	
79	0	
73	0	
72	0	
82	0	
70	0	
74	0	
73	0	
76	0	
79	0	
77	0	
86	0	
80	0	
87	0	
78	0	
91	0	
109	0	
126	0	
122	0	
115	0	
160	0	
195	0	
232	0	
288	0	
372	0	
425	0	
551	0	
696	0	
880	0	
1057	0	
1415	0	
1752	0	
2106	0	
2583	0	
3305	0	
4141	0	
4982	0	
6090	0	
7361	0	
9033	0	
10715	0	
12734	0	
15001	0	
17583	0	
19977	0	
22314	0	
25182	0	
27847	0	
30160	0	
32240	0	
33939	0	
35453	0	
35792	0	
36628	0	
36690	0	
36362	0	
35766	0	
34749	0	
33307	0	
31875	0	
30400	0	
28906	0	
27129	0	
25334	0	
23620	0	
22055	0	
20397	0	
18984	0	
17616	0	
16226	0	
15067	0	
14066	0	
12922	0	
11790	0	
10920	0	
10077	0	
9323	0	
8707	0	
7996	0	
7361	0	
6779	0	
6256	0	
5770	0	
5380	0	
4981	0	
4555	0	
4261	0	
3941	0	
3619	0	
3434	0	
3144	0	
2930	0	
2669	0	
2551	0	
2339	0	
2206	0	
1995	0	
1843	0	
1777	0	
1683	0	
1527	0	
1425	0	
1429	0	
1231	0	
1203	0	
1080	0	
1056	0	
979	0	
928	0	
858	0	
837	0	
757	0	
697	0	
693	0	
640	0	
609	0	
614	0	
571	0	
502	0	
489	0	
505	0	
450	0	
437	0	
430	0	
383	0	
384	0	
370	0	
338	0	
331	0	
322	0	
306	0	
335	0	
296	0	
295	0	
241	0	
250	0	
242	0	
235	0	
222	0	
238	0	
210	0	
198	0	
195	0	
211	0	
208	0	
192	0	
186	0	
194	0	
179	0	
182	0	
200	0	
158	0	
192	0	
163	0	
170	0	
140	0	
132	0	
145	0	
152	0	
153	0	
150	0	
146	0	
153	0	
132	0	
137	0	
127	0	
118	0	
153	0	
118	0	
140	0	
128	0	
134	0	
111	0	
109	0	
147	0	
106	0	
