#HydraHarp 400  Histogram Data			01/20/2021 08:05:21 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
80	0	
57	0	
79	0	
63	0	
66	0	
68	0	
71	0	
65	0	
72	0	
70	0	
75	0	
70	0	
90	0	
72	0	
103	0	
83	0	
73	0	
75	0	
86	0	
69	0	
74	0	
73	0	
76	0	
81	0	
80	0	
84	0	
81	0	
84	0	
104	0	
81	0	
70	0	
74	0	
88	0	
83	0	
89	0	
93	0	
77	0	
102	0	
102	0	
118	0	
136	0	
132	0	
163	0	
184	0	
258	0	
343	0	
382	0	
438	0	
624	0	
782	0	
1003	0	
1197	0	
1429	0	
1805	0	
2254	0	
2824	0	
3530	0	
4259	0	
5414	0	
6502	0	
8039	0	
9488	0	
11469	0	
13624	0	
15922	0	
18488	0	
21268	0	
23973	0	
26696	0	
29257	0	
31508	0	
33758	0	
35640	0	
37042	0	
37793	0	
38649	0	
38559	0	
38479	0	
38384	0	
37016	0	
35898	0	
34851	0	
33322	0	
31538	0	
30236	0	
28433	0	
27187	0	
25524	0	
23946	0	
22633	0	
21061	0	
19753	0	
18749	0	
17600	0	
16365	0	
15442	0	
14294	0	
13650	0	
12576	0	
11650	0	
11063	0	
10310	0	
9782	0	
9081	0	
8348	0	
8117	0	
7308	0	
6892	0	
6598	0	
6125	0	
5804	0	
5397	0	
5139	0	
4746	0	
4534	0	
4207	0	
3789	0	
3706	0	
3436	0	
3274	0	
3025	0	
2927	0	
2759	0	
2520	0	
2432	0	
2283	0	
2121	0	
2085	0	
1870	0	
1840	0	
1683	0	
1635	0	
1485	0	
1428	0	
1394	0	
1258	0	
1102	0	
1151	0	
1075	0	
995	0	
986	0	
918	0	
841	0	
842	0	
770	0	
720	0	
709	0	
636	0	
631	0	
602	0	
541	0	
558	0	
538	0	
525	0	
436	0	
432	0	
448	0	
422	0	
339	0	
333	0	
384	0	
315	0	
325	0	
322	0	
342	0	
288	0	
296	0	
295	0	
240	0	
229	0	
213	0	
231	0	
213	0	
234	0	
210	0	
209	0	
207	0	
205	0	
182	0	
164	0	
164	0	
179	0	
166	0	
153	0	
150	0	
160	0	
131	0	
155	0	
131	0	
128	0	
121	0	
124	0	
121	0	
158	0	
114	0	
