#HydraHarp 400  Histogram Data			01/17/2021 11:56:49 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
72	0	
71	0	
73	0	
72	0	
74	0	
74	0	
67	0	
78	0	
78	0	
70	0	
62	0	
68	0	
61	0	
83	0	
66	0	
78	0	
71	0	
83	0	
69	0	
78	0	
78	0	
65	0	
86	0	
71	0	
78	0	
78	0	
83	0	
81	0	
77	0	
80	0	
89	0	
101	0	
90	0	
85	0	
91	0	
70	0	
97	0	
100	0	
112	0	
110	0	
104	0	
145	0	
149	0	
159	0	
188	0	
183	0	
250	0	
277	0	
355	0	
477	0	
567	0	
766	0	
843	0	
1133	0	
1275	0	
1678	0	
2079	0	
2647	0	
3072	0	
3824	0	
4674	0	
5771	0	
6814	0	
8131	0	
9335	0	
10861	0	
12421	0	
14066	0	
15912	0	
17556	0	
18462	0	
20081	0	
21069	0	
22245	0	
22799	0	
23216	0	
23365	0	
23274	0	
22702	0	
22511	0	
21667	0	
21097	0	
19841	0	
19166	0	
18077	0	
17270	0	
16272	0	
15135	0	
14409	0	
13319	0	
12387	0	
11942	0	
11151	0	
10234	0	
9443	0	
8888	0	
8219	0	
7788	0	
7130	0	
6700	0	
6335	0	
5750	0	
5318	0	
4891	0	
4634	0	
4266	0	
3860	0	
3861	0	
3456	0	
3137	0	
3036	0	
2802	0	
2604	0	
2392	0	
2250	0	
2128	0	
1970	0	
1797	0	
1732	0	
1516	0	
1437	0	
1389	0	
1309	0	
1199	0	
1140	0	
1083	0	
1012	0	
953	0	
897	0	
836	0	
714	0	
728	0	
608	0	
650	0	
565	0	
569	0	
521	0	
470	0	
482	0	
423	0	
452	0	
398	0	
388	0	
342	0	
335	0	
297	0	
306	0	
278	0	
267	0	
259	0	
251	0	
224	0	
225	0	
203	0	
195	0	
213	0	
175	0	
180	0	
164	0	
169	0	
153	0	
156	0	
171	0	
146	0	
130	0	
126	0	
120	0	
126	0	
96	0	
128	0	
114	0	
106	0	
99	0	
89	0	
98	0	
111	0	
108	0	
105	0	
73	0	
101	0	
106	0	
94	0	
95	0	
85	0	
103	0	
83	0	
74	0	
92	0	
79	0	
91	0	
78	0	
85	0	
80	0	
95	0	
92	0	
72	0	
68	0	
68	0	
