#HydraHarp 400  Histogram Data			02/02/2021 02:40:40 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
28	0	
19	0	
27	0	
23	0	
27	0	
21	0	
25	0	
33	0	
25	0	
25	0	
25	0	
25	0	
21	0	
23	0	
24	0	
29	0	
30	0	
23	0	
12	0	
30	0	
21	0	
22	0	
20	0	
25	0	
20	0	
25	0	
22	0	
20	0	
29	0	
32	0	
28	0	
19	0	
38	0	
46	0	
34	0	
36	0	
48	0	
44	0	
63	0	
47	0	
73	0	
122	0	
124	0	
168	0	
186	0	
208	0	
339	0	
390	0	
492	0	
610	0	
760	0	
904	0	
1146	0	
1353	0	
1623	0	
1983	0	
2495	0	
2927	0	
3482	0	
4021	0	
4678	0	
5310	0	
6140	0	
6847	0	
7436	0	
8156	0	
8858	0	
9233	0	
9640	0	
10069	0	
10109	0	
10378	0	
10199	0	
10361	0	
9783	0	
9786	0	
9420	0	
8724	0	
8669	0	
8115	0	
7541	0	
7438	0	
6788	0	
6452	0	
6047	0	
5705	0	
5285	0	
4909	0	
4496	0	
4406	0	
3865	0	
3761	0	
3461	0	
3271	0	
2991	0	
2803	0	
2578	0	
2452	0	
2132	0	
2078	0	
1947	0	
1864	0	
1666	0	
1529	0	
1473	0	
1319	0	
1248	0	
1111	0	
1047	0	
999	0	
894	0	
884	0	
855	0	
786	0	
722	0	
684	0	
666	0	
629	0	
565	0	
500	0	
499	0	
443	0	
453	0	
403	0	
381	0	
337	0	
352	0	
321	0	
263	0	
254	0	
229	0	
247	0	
207	0	
210	0	
198	0	
201	0	
173	0	
159	0	
147	0	
125	0	
133	0	
127	0	
125	0	
129	0	
102	0	
102	0	
93	0	
90	0	
86	0	
90	0	
91	0	
77	0	
75	0	
70	0	
60	0	
61	0	
59	0	
62	0	
59	0	
42	0	
50	0	
52	0	
56	0	
47	0	
53	0	
53	0	
53	0	
41	0	
37	0	
37	0	
38	0	
42	0	
42	0	
36	0	
34	0	
26	0	
30	0	
31	0	
31	0	
35	0	
34	0	
32	0	
34	0	
23	0	
25	0	
31	0	
27	0	
22	0	
28	0	
26	0	
29	0	
17	0	
22	0	
28	0	
26	0	
19	0	
28	0	
16	0	
31	0	
27	0	
25	0	
23	0	
