#HydraHarp 400  Histogram Data			01/26/2021 09:06:15 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
56	0	
67	0	
64	0	
76	0	
53	0	
59	0	
61	0	
76	0	
58	0	
78	0	
67	0	
75	0	
79	0	
64	0	
51	0	
73	0	
66	0	
55	0	
75	0	
65	0	
64	0	
65	0	
74	0	
78	0	
70	0	
79	0	
71	0	
72	0	
72	0	
62	0	
63	0	
78	0	
84	0	
74	0	
80	0	
93	0	
88	0	
97	0	
74	0	
121	0	
126	0	
133	0	
177	0	
189	0	
227	0	
330	0	
375	0	
428	0	
583	0	
696	0	
876	0	
1104	0	
1435	0	
1877	0	
2244	0	
2766	0	
3406	0	
4237	0	
5207	0	
6500	0	
8016	0	
9773	0	
11825	0	
13947	0	
16288	0	
18988	0	
21514	0	
24469	0	
27504	0	
30260	0	
32922	0	
35026	0	
37005	0	
38501	0	
39701	0	
39960	0	
39895	0	
39296	0	
38766	0	
37473	0	
35833	0	
34365	0	
32634	0	
30322	0	
28863	0	
27072	0	
25131	0	
23234	0	
21725	0	
19867	0	
18474	0	
17009	0	
15754	0	
14803	0	
13501	0	
12324	0	
11402	0	
10522	0	
9659	0	
8708	0	
8192	0	
7368	0	
6969	0	
6444	0	
5967	0	
5454	0	
4914	0	
4562	0	
4271	0	
3993	0	
3713	0	
3413	0	
3077	0	
2960	0	
2727	0	
2410	0	
2283	0	
2145	0	
1983	0	
1807	0	
1687	0	
1572	0	
1467	0	
1352	0	
1301	0	
1212	0	
1095	0	
1077	0	
977	0	
931	0	
864	0	
787	0	
779	0	
679	0	
633	0	
619	0	
610	0	
563	0	
532	0	
479	0	
479	0	
419	0	
375	0	
366	0	
357	0	
340	0	
312	0	
317	0	
292	0	
282	0	
246	0	
288	0	
228	0	
262	0	
197	0	
205	0	
201	0	
197	0	
216	0	
190	0	
172	0	
175	0	
179	0	
139	0	
149	0	
143	0	
178	0	
140	0	
131	0	
132	0	
124	0	
117	0	
105	0	
118	0	
100	0	
111	0	
99	0	
82	0	
85	0	
80	0	
89	0	
78	0	
88	0	
94	0	
101	0	
82	0	
67	0	
67	0	
66	0	
68	0	
76	0	
85	0	
76	0	
65	0	
62	0	
76	0	
71	0	
71	0	
