#HydraHarp 400  Histogram Data			01/27/2021 08:49:24 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
70	0	
81	0	
78	0	
57	0	
89	0	
79	0	
84	0	
76	0	
76	0	
95	0	
81	0	
99	0	
84	0	
88	0	
91	0	
84	0	
86	0	
92	0	
94	0	
78	0	
97	0	
94	0	
84	0	
94	0	
92	0	
98	0	
79	0	
90	0	
99	0	
97	0	
98	0	
112	0	
89	0	
105	0	
120	0	
148	0	
150	0	
179	0	
208	0	
253	0	
330	0	
406	0	
485	0	
670	0	
763	0	
965	0	
1112	0	
1454	0	
1821	0	
2269	0	
2773	0	
3319	0	
4135	0	
5154	0	
6069	0	
7381	0	
9155	0	
10624	0	
12572	0	
14722	0	
16660	0	
18844	0	
21303	0	
23172	0	
25408	0	
27298	0	
28896	0	
30014	0	
30939	0	
31578	0	
31625	0	
32251	0	
31605	0	
30814	0	
29831	0	
28820	0	
27586	0	
26496	0	
24822	0	
23920	0	
22365	0	
20954	0	
19716	0	
18696	0	
17515	0	
16360	0	
15433	0	
14422	0	
13241	0	
12526	0	
11543	0	
10669	0	
10033	0	
9224	0	
8669	0	
8130	0	
7672	0	
7111	0	
6505	0	
5978	0	
5578	0	
5376	0	
4768	0	
4533	0	
4152	0	
4054	0	
3670	0	
3345	0	
3203	0	
2922	0	
2803	0	
2519	0	
2294	0	
2234	0	
2076	0	
2003	0	
1764	0	
1628	0	
1614	0	
1507	0	
1389	0	
1345	0	
1222	0	
1151	0	
1123	0	
1020	0	
902	0	
922	0	
833	0	
763	0	
712	0	
649	0	
674	0	
596	0	
560	0	
573	0	
502	0	
492	0	
431	0	
457	0	
416	0	
391	0	
395	0	
339	0	
350	0	
299	0	
283	0	
264	0	
279	0	
257	0	
263	0	
241	0	
211	0	
226	0	
215	0	
191	0	
187	0	
213	0	
178	0	
163	0	
159	0	
128	0	
152	0	
147	0	
143	0	
128	0	
166	0	
128	0	
125	0	
122	0	
122	0	
131	0	
122	0	
103	0	
106	0	
94	0	
120	0	
81	0	
101	0	
120	0	
108	0	
95	0	
71	0	
90	0	
80	0	
82	0	
94	0	
95	0	
81	0	
92	0	
76	0	
84	0	
108	0	
93	0	
86	0	
85	0	
69	0	
