#HydraHarp 400  Histogram Data			05/31/2021 09:42:53 PM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
131	0	
113	0	
105	0	
102	0	
94	0	
90	0	
93	0	
102	0	
82	0	
65	0	
96	0	
101	0	
75	0	
68	0	
69	0	
62	0	
78	0	
69	0	
70	0	
68	0	
72	0	
59	0	
41	0	
71	0	
70	0	
57	0	
57	0	
58	0	
47	0	
54	0	
46	0	
54	0	
52	0	
42	0	
52	0	
54	0	
43	0	
51	0	
44	0	
42	0	
52	0	
40	0	
40	0	
48	0	
38	0	
43	0	
50	0	
38	0	
28	0	
29	0	
51	0	
53	0	
49	0	
39	0	
24	0	
43	0	
34	0	
45	0	
32	0	
42	0	
37	0	
39	0	
34	0	
46	0	
30	0	
40	0	
32	0	
43	0	
33	0	
29	0	
29	0	
26	0	
30	0	
42	0	
35	0	
40	0	
43	0	
34	0	
35	0	
40	0	
36	0	
37	0	
30	0	
35	0	
27	0	
38	0	
37	0	
28	0	
36	0	
24	0	
40	0	
27	0	
33	0	
26	0	
27	0	
30	0	
39	0	
24	0	
28	0	
34	0	
25	0	
32	0	
20	0	
29	0	
38	0	
33	0	
27	0	
31	0	
30	0	
37	0	
28	0	
35	0	
33	0	
28	0	
27	0	
28	0	
36	0	
35	0	
37	0	
22	0	
29	0	
31	0	
17	0	
29	0	
32	0	
25	0	
32	0	
29	0	
28	0	
29	0	
28	0	
47	0	
31	0	
30	0	
36	0	
36	0	
24	0	
29	0	
33	0	
21	0	
39	0	
35	0	
35	0	
22	0	
26	0	
26	0	
25	0	
27	0	
37	0	
26	0	
25	0	
25	0	
35	0	
30	0	
37	0	
30	0	
41	0	
29	0	
26	0	
23	0	
26	0	
39	0	
44	0	
32	0	
26	0	
25	0	
26	0	
37	0	
30	0	
30	0	
22	0	
40	0	
27	0	
34	0	
25	0	
33	0	
25	0	
29	0	
26	0	
27	0	
29	0	
22	0	
26	0	
28	0	
31	0	
26	0	
28	0	
27	0	
31	0	
32	0	
30	0	
24	0	
37	0	
28	0	
27	0	
34	0	
27	0	
32	0	
25	0	
30	0	
27	0	
39	0	
24	0	
31	0	
34	0	
33	0	
19	0	
32	0	
28	0	
27	0	
19	0	
34	0	
25	0	
29	0	
30	0	
28	0	
28	0	
34	0	
26	0	
26	0	
23	0	
22	0	
41	0	
23	0	
35	0	
31	0	
36	0	
19	0	
26	0	
27	0	
37	0	
26	0	
29	0	
35	0	
27	0	
35	0	
32	0	
33	0	
35	0	
32	0	
22	0	
26	0	
20	0	
22	0	
30	0	
24	0	
21	0	
33	0	
33	0	
30	0	
18	0	
38	0	
22	0	
36	0	
24	0	
27	0	
30	0	
22	0	
31	0	
36	0	
26	0	
18	0	
24	0	
24	0	
33	0	
32	0	
28	0	
14	0	
23	0	
27	0	
21	0	
23	0	
24	0	
16	0	
27	0	
28	0	
38	0	
39	0	
27	0	
28	0	
35	0	
24	0	
37	0	
43	0	
31	0	
24	0	
27	0	
41	0	
26	0	
28	0	
34	0	
31	0	
31	0	
23	0	
27	0	
31	0	
25	0	
24	0	
25	0	
26	0	
25	0	
34	0	
26	0	
17	0	
25	0	
32	0	
31	0	
22	0	
28	0	
27	0	
23	0	
28	0	
31	0	
24	0	
32	0	
23	0	
33	0	
33	0	
35	0	
29	0	
31	0	
24	0	
18	0	
24	0	
35	0	
25	0	
29	0	
31	0	
29	0	
27	0	
20	0	
38	0	
40	0	
21	0	
35	0	
28	0	
29	0	
29	0	
28	0	
28	0	
26	0	
25	0	
33	0	
31	0	
24	0	
25	0	
26	0	
35	0	
36	0	
30	0	
36	0	
30	0	
34	0	
34	0	
26	0	
25	0	
24	0	
28	0	
34	0	
32	0	
32	0	
32	0	
41	0	
42	0	
51	0	
40	0	
61	0	
56	0	
81	0	
88	0	
90	0	
154	0	
177	0	
211	0	
278	0	
307	0	
450	0	
549	0	
776	0	
856	0	
1016	0	
1275	0	
1575	0	
1862	0	
2068	0	
2650	0	
3002	0	
3362	0	
3967	0	
4321	0	
4979	0	
5485	0	
6114	0	
6534	0	
7143	0	
7721	0	
8323	0	
8894	0	
9235	0	
10312	0	
10361	0	
11155	0	
11616	0	
12036	0	
12619	0	
12981	0	
13603	0	
13953	0	
14261	0	
14700	0	
15508	0	
15390	0	
15733	0	
16183	0	
16419	0	
16483	0	
16438	0	
16580	0	
16435	0	
16654	0	
16369	0	
15932	0	
15926	0	
15524	0	
15359	0	
14808	0	
14560	0	
14004	0	
13698	0	
13108	0	
12859	0	
12550	0	
12230	0	
11704	0	
11452	0	
11089	0	
10650	0	
10295	0	
10083	0	
9515	0	
9064	0	
8922	0	
8500	0	
8049	0	
7721	0	
7586	0	
7079	0	
6833	0	
6719	0	
6430	0	
6219	0	
5843	0	
5642	0	
5361	0	
5152	0	
4875	0	
4605	0	
4382	0	
4113	0	
3955	0	
3808	0	
3592	0	
3406	0	
3196	0	
3085	0	
2985	0	
2795	0	
2603	0	
2581	0	
2424	0	
2243	0	
2114	0	
2022	0	
1866	0	
1799	0	
1698	0	
1632	0	
1569	0	
1515	0	
1434	0	
1218	0	
1250	0	
1137	0	
1100	0	
1029	0	
993	0	
941	0	
914	0	
878	0	
853	0	
771	0	
782	0	
722	0	
690	0	
685	0	
541	0	
641	0	
582	0	
542	0	
456	0	
463	0	
479	0	
450	0	
442	0	
393	0	
365	0	
355	0	
357	0	
313	0	
313	0	
314	0	
277	0	
287	0	
248	0	
262	0	
268	0	
241	0	
208	0	
213	0	
194	0	
195	0	
184	0	
157	0	
166	0	
150	0	
125	0	
148	0	
126	0	
123	0	
146	0	
121	0	
118	0	
100	0	
103	0	
106	0	
87	0	
111	0	
88	0	
107	0	
73	0	
70	0	
70	0	
54	0	
64	0	
72	0	
68	0	
73	0	
69	0	
61	0	
60	0	
53	0	
55	0	
56	0	
64	0	
59	0	
54	0	
69	0	
43	0	
48	0	
43	0	
45	0	
51	0	
46	0	
40	0	
49	0	
50	0	
38	0	
50	0	
45	0	
32	0	
46	0	
44	0	
45	0	
43	0	
46	0	
49	0	
48	0	
44	0	
40	0	
30	0	
44	0	
46	0	
48	0	
39	0	
25	0	
40	0	
37	0	
38	0	
39	0	
36	0	
34	0	
37	0	
36	0	
24	0	
29	0	
39	0	
51	0	
41	0	
28	0	
40	0	
37	0	
31	0	
28	0	
24	0	
30	0	
43	0	
40	0	
24	0	
39	0	
32	0	
40	0	
31	0	
36	0	
44	0	
24	0	
33	0	
37	0	
29	0	
35	0	
25	0	
35	0	
46	0	
23	0	
20	0	
29	0	
29	0	
33	0	
33	0	
33	0	
27	0	
31	0	
23	0	
24	0	
26	0	
25	0	
30	0	
29	0	
32	0	
21	0	
25	0	
27	0	
36	0	
27	0	
27	0	
21	0	
34	0	
24	0	
22	0	
30	0	
39	0	
36	0	
28	0	
24	0	
20	0	
31	0	
33	0	
30	0	
24	0	
22	0	
23	0	
24	0	
28	0	
32	0	
32	0	
26	0	
34	0	
23	0	
35	0	
30	0	
31	0	
23	0	
31	0	
20	0	
40	0	
27	0	
21	0	
23	0	
26	0	
29	0	
30	0	
28	0	
31	0	
20	0	
33	0	
28	0	
29	0	
29	0	
38	0	
31	0	
33	0	
34	0	
28	0	
34	0	
34	0	
23	0	
24	0	
22	0	
25	0	
22	0	
23	0	
26	0	
33	0	
34	0	
24	0	
25	0	
40	0	
36	0	
25	0	
21	0	
24	0	
37	0	
23	0	
32	0	
35	0	
31	0	
18	0	
31	0	
35	0	
34	0	
27	0	
29	0	
25	0	
33	0	
25	0	
26	0	
23	0	
29	0	
26	0	
34	0	
27	0	
30	0	
32	0	
23	0	
22	0	
27	0	
29	0	
28	0	
29	0	
23	0	
26	0	
16	0	
29	0	
29	0	
24	0	
29	0	
25	0	
33	0	
28	0	
25	0	
28	0	
29	0	
25	0	
33	0	
23	0	
22	0	
19	0	
32	0	
33	0	
28	0	
19	0	
41	0	
27	0	
31	0	
25	0	
13	0	
30	0	
30	0	
31	0	
28	0	
25	0	
34	0	
21	0	
27	0	
28	0	
27	0	
22	0	
35	0	
43	0	
32	0	
29	0	
22	0	
27	0	
29	0	
30	0	
20	0	
23	0	
31	0	
21	0	
34	0	
25	0	
35	0	
19	0	
30	0	
25	0	
35	0	
29	0	
31	0	
23	0	
29	0	
25	0	
20	0	
20	0	
26	0	
33	0	
23	0	
25	0	
25	0	
23	0	
32	0	
38	0	
20	0	
30	0	
20	0	
27	0	
30	0	
32	0	
29	0	
26	0	
26	0	
20	0	
28	0	
33	0	
28	0	
34	0	
18	0	
30	0	
43	0	
34	0	
16	0	
26	0	
32	0	
33	0	
26	0	
19	0	
25	0	
22	0	
21	0	
28	0	
23	0	
29	0	
25	0	
24	0	
24	0	
27	0	
22	0	
29	0	
24	0	
27	0	
32	0	
25	0	
21	0	
20	0	
29	0	
21	0	
35	0	
29	0	
40	0	
28	0	
23	0	
32	0	
23	0	
27	0	
26	0	
26	0	
23	0	
28	0	
25	0	
32	0	
26	0	
27	0	
26	0	
28	0	
29	0	
19	0	
33	0	
16	0	
26	0	
26	0	
27	0	
23	0	
21	0	
27	0	
26	0	
26	0	
34	0	
26	0	
21	0	
30	0	
16	0	
28	0	
28	0	
40	0	
21	0	
30	0	
32	0	
22	0	
22	0	
26	0	
22	0	
27	0	
28	0	
31	0	
35	0	
22	0	
29	0	
23	0	
30	0	
30	0	
27	0	
27	0	
26	0	
27	0	
25	0	
26	0	
35	0	
47	0	
33	0	
39	0	
24	0	
24	0	
31	0	
29	0	
22	0	
24	0	
29	0	
32	0	
21	0	
27	0	
23	0	
24	0	
27	0	
30	0	
30	0	
18	0	
23	0	
28	0	
23	0	
27	0	
30	0	
30	0	
33	0	
26	0	
30	0	
26	0	
22	0	
30	0	
21	0	
23	0	
19	0	
22	0	
33	0	
27	0	
26	0	
30	0	
28	0	
27	0	
23	0	
30	0	
25	0	
30	0	
26	0	
36	0	
31	0	
23	0	
23	0	
25	0	
34	0	
38	0	
22	0	
29	0	
31	0	
29	0	
29	0	
26	0	
19	0	
22	0	
13	0	
25	0	
33	0	
30	0	
33	0	
21	0	
25	0	
30	0	
27	0	
37	0	
32	0	
29	0	
25	0	
27	0	
35	0	
19	0	
21	0	
24	0	
28	0	
29	0	
25	0	
25	0	
33	0	
32	0	
25	0	
23	0	
27	0	
36	0	
26	0	
31	0	
25	0	
20	0	
31	0	
31	0	
22	0	
30	0	
36	0	
32	0	
32	0	
22	0	
35	0	
33	0	
29	0	
33	0	
30	0	
25	0	
26	0	
28	0	
33	0	
35	0	
27	0	
35	0	
20	0	
31	0	
29	0	
25	0	
22	0	
24	0	
22	0	
31	0	
36	0	
32	0	
32	0	
26	0	
29	0	
34	0	
30	0	
24	0	
29	0	
29	0	
30	0	
26	0	
28	0	
32	0	
29	0	
38	0	
32	0	
31	0	
25	0	
29	0	
25	0	
24	0	
24	0	
26	0	
32	0	
26	0	
33	0	
20	0	
26	0	
31	0	
30	0	
23	0	
26	0	
30	0	
26	0	
19	0	
29	0	
31	0	
32	0	
27	0	
26	0	
18	0	
32	0	
35	0	
35	0	
26	0	
35	0	
24	0	
29	0	
24	0	
27	0	
23	0	
21	0	
27	0	
34	0	
28	0	
24	0	
20	0	
33	0	
25	0	
26	0	
28	0	
31	0	
31	0	
29	0	
27	0	
37	0	
34	0	
18	0	
26	0	
23	0	
23	0	
33	0	
33	0	
27	0	
35	0	
30	0	
33	0	
22	0	
22	0	
29	0	
20	0	
34	0	
26	0	
31	0	
18	0	
26	0	
19	0	
25	0	
32	0	
30	0	
25	0	
38	0	
29	0	
22	0	
21	0	
32	0	
30	0	
26	0	
24	0	
20	0	
23	0	
29	0	
21	0	
24	0	
25	0	
28	0	
28	0	
32	0	
15	0	
23	0	
30	0	
23	0	
34	0	
26	0	
27	0	
22	0	
31	0	
31	0	
38	0	
30	0	
28	0	
29	0	
28	0	
23	0	
19	0	
28	0	
32	0	
31	0	
29	0	
29	0	
33	0	
31	0	
28	0	
28	0	
19	0	
29	0	
29	0	
32	0	
35	0	
23	0	
36	0	
31	0	
35	0	
30	0	
42	0	
29	0	
34	0	
34	0	
29	0	
28	0	
25	0	
27	0	
25	0	
25	0	
28	0	
22	0	
30	0	
29	0	
25	0	
21	0	
30	0	
36	0	
29	0	
30	0	
26	0	
28	0	
16	0	
20	0	
16	0	
27	0	
23	0	
19	0	
27	0	
33	0	
32	0	
22	0	
30	0	
22	0	
33	0	
20	0	
30	0	
25	0	
25	0	
19	0	
34	0	
28	0	
24	0	
24	0	
35	0	
25	0	
22	0	
21	0	
24	0	
32	0	
15	0	
35	0	
25	0	
34	0	
32	0	
31	0	
29	0	
28	0	
28	0	
31	0	
34	0	
32	0	
17	0	
34	0	
34	0	
18	0	
28	0	
30	0	
20	0	
20	0	
27	0	
26	0	
28	0	
38	0	
32	0	
35	0	
30	0	
33	0	
28	0	
36	0	
32	0	
30	0	
18	0	
25	0	
30	0	
34	0	
28	0	
28	0	
24	0	
29	0	
26	0	
23	0	
33	0	
35	0	
29	0	
29	0	
23	0	
25	0	
31	0	
36	0	
31	0	
29	0	
35	0	
33	0	
27	0	
21	0	
29	0	
29	0	
24	0	
14	0	
38	0	
26	0	
30	0	
29	0	
30	0	
24	0	
33	0	
25	0	
27	0	
22	0	
25	0	
21	0	
31	0	
37	0	
20	0	
17	0	
23	0	
19	0	
27	0	
25	0	
30	0	
25	0	
26	0	
33	0	
35	0	
29	0	
21	0	
34	0	
31	0	
24	0	
30	0	
28	0	
32	0	
20	0	
25	0	
20	0	
25	0	
26	0	
16	0	
26	0	
33	0	
27	0	
25	0	
37	0	
24	0	
19	0	
24	0	
28	0	
21	0	
28	0	
26	0	
26	0	
27	0	
27	0	
30	0	
30	0	
30	0	
32	0	
34	0	
28	0	
26	0	
28	0	
22	0	
29	0	
24	0	
29	0	
30	0	
19	0	
27	0	
33	0	
29	0	
33	0	
32	0	
24	0	
35	0	
29	0	
23	0	
36	0	
33	0	
25	0	
34	0	
26	0	
26	0	
27	0	
31	0	
23	0	
40	0	
24	0	
24	0	
27	0	
22	0	
26	0	
28	0	
20	0	
28	0	
22	0	
25	0	
27	0	
24	0	
24	0	
34	0	
22	0	
32	0	
25	0	
31	0	
30	0	
24	0	
17	0	
23	0	
26	0	
27	0	
36	0	
24	0	
28	0	
27	0	
26	0	
33	0	
30	0	
30	0	
17	0	
25	0	
33	0	
13	0	
28	0	
22	0	
24	0	
29	0	
22	0	
27	0	
24	0	
20	0	
22	0	
35	0	
25	0	
25	0	
39	0	
23	0	
15	0	
21	0	
33	0	
27	0	
23	0	
25	0	
27	0	
21	0	
21	0	
26	0	
24	0	
27	0	
23	0	
27	0	
30	0	
28	0	
31	0	
28	0	
30	0	
23	0	
25	0	
23	0	
17	0	
25	0	
24	0	
32	0	
21	0	
25	0	
20	0	
19	0	
21	0	
27	0	
28	0	
32	0	
35	0	
20	0	
19	0	
26	0	
28	0	
24	0	
33	0	
19	0	
21	0	
33	0	
38	0	
30	0	
24	0	
29	0	
28	0	
31	0	
42	0	
28	0	
33	0	
29	0	
25	0	
18	0	
31	0	
27	0	
32	0	
34	0	
31	0	
29	0	
32	0	
22	0	
29	0	
30	0	
31	0	
24	0	
34	0	
34	0	
34	0	
24	0	
33	0	
26	0	
19	0	
21	0	
24	0	
27	0	
30	0	
24	0	
23	0	
28	0	
24	0	
23	0	
32	0	
27	0	
28	0	
33	0	
25	0	
28	0	
38	0	
34	0	
28	0	
25	0	
26	0	
32	0	
22	0	
28	0	
26	0	
19	0	
24	0	
33	0	
34	0	
22	0	
23	0	
23	0	
37	0	
23	0	
30	0	
13	0	
37	0	
20	0	
33	0	
32	0	
22	0	
29	0	
26	0	
25	0	
37	0	
28	0	
27	0	
23	0	
23	0	
23	0	
26	0	
35	0	
26	0	
25	0	
38	0	
26	0	
23	0	
31	0	
29	0	
21	0	
22	0	
32	0	
30	0	
23	0	
32	0	
26	0	
33	0	
34	0	
29	0	
21	0	
29	0	
28	0	
26	0	
26	0	
19	0	
25	0	
26	0	
26	0	
26	0	
27	0	
32	0	
29	0	
29	0	
26	0	
25	0	
24	0	
23	0	
36	0	
23	0	
23	0	
29	0	
18	0	
22	0	
32	0	
29	0	
29	0	
21	0	
38	0	
29	0	
28	0	
30	0	
31	0	
31	0	
19	0	
27	0	
22	0	
27	0	
26	0	
31	0	
28	0	
28	0	
27	0	
30	0	
24	0	
25	0	
27	0	
29	0	
24	0	
23	0	
28	0	
26	0	
24	0	
35	0	
28	0	
24	0	
29	0	
32	0	
25	0	
32	0	
30	0	
25	0	
35	0	
35	0	
28	0	
25	0	
30	0	
25	0	
35	0	
25	0	
28	0	
22	0	
26	0	
23	0	
30	0	
37	0	
22	0	
38	0	
25	0	
29	0	
31	0	
23	0	
20	0	
23	0	
34	0	
24	0	
33	0	
27	0	
28	0	
23	0	
19	0	
25	0	
37	0	
28	0	
31	0	
26	0	
29	0	
26	0	
27	0	
26	0	
24	0	
24	0	
26	0	
26	0	
24	0	
26	0	
23	0	
40	0	
27	0	
26	0	
31	0	
23	0	
31	0	
21	0	
47	0	
23	0	
22	0	
26	0	
36	0	
32	0	
24	0	
38	0	
25	0	
20	0	
23	0	
21	0	
33	0	
26	0	
26	0	
26	0	
32	0	
31	0	
23	0	
30	0	
27	0	
24	0	
24	0	
30	0	
24	0	
20	0	
35	0	
22	0	
35	0	
21	0	
33	0	
20	0	
19	0	
29	0	
27	0	
20	0	
31	0	
19	0	
29	0	
22	0	
27	0	
21	0	
26	0	
29	0	
26	0	
32	0	
27	0	
30	0	
28	0	
25	0	
35	0	
27	0	
28	0	
20	0	
29	0	
29	0	
25	0	
29	0	
31	0	
26	0	
31	0	
26	0	
35	0	
15	0	
24	0	
30	0	
38	0	
24	0	
34	0	
26	0	
24	0	
24	0	
27	0	
23	0	
18	0	
23	0	
30	0	
25	0	
15	0	
20	0	
25	0	
28	0	
24	0	
24	0	
27	0	
24	0	
32	0	
25	0	
32	0	
31	0	
24	0	
24	0	
27	0	
26	0	
27	0	
22	0	
23	0	
34	0	
28	0	
23	0	
30	0	
24	0	
21	0	
19	0	
28	0	
31	0	
29	0	
41	0	
26	0	
43	0	
28	0	
26	0	
33	0	
28	0	
42	0	
30	0	
29	0	
26	0	
40	0	
23	0	
26	0	
28	0	
30	0	
22	0	
25	0	
24	0	
23	0	
26	0	
14	0	
29	0	
28	0	
32	0	
27	0	
37	0	
26	0	
26	0	
35	0	
24	0	
21	0	
39	0	
29	0	
32	0	
23	0	
34	0	
21	0	
34	0	
21	0	
29	0	
29	0	
27	0	
44	0	
28	0	
20	0	
42	0	
23	0	
22	0	
22	0	
21	0	
22	0	
16	0	
27	0	
32	0	
23	0	
30	0	
24	0	
31	0	
30	0	
23	0	
25	0	
36	0	
25	0	
24	0	
21	0	
22	0	
42	0	
22	0	
26	0	
26	0	
33	0	
37	0	
24	0	
26	0	
24	0	
35	0	
28	0	
20	0	
23	0	
32	0	
25	0	
34	0	
27	0	
22	0	
28	0	
36	0	
29	0	
31	0	
24	0	
34	0	
26	0	
36	0	
28	0	
29	0	
28	0	
30	0	
32	0	
28	0	
29	0	
18	0	
35	0	
34	0	
21	0	
27	0	
30	0	
29	0	
25	0	
36	0	
33	0	
25	0	
20	0	
21	0	
34	0	
18	0	
30	0	
25	0	
26	0	
29	0	
29	0	
25	0	
26	0	
24	0	
31	0	
27	0	
29	0	
29	0	
31	0	
34	0	
24	0	
28	0	
32	0	
26	0	
24	0	
23	0	
30	0	
25	0	
27	0	
24	0	
33	0	
25	0	
23	0	
22	0	
28	0	
37	0	
32	0	
20	0	
25	0	
25	0	
26	0	
24	0	
25	0	
26	0	
32	0	
23	0	
27	0	
21	0	
35	0	
25	0	
21	0	
34	0	
26	0	
34	0	
24	0	
22	0	
31	0	
30	0	
31	0	
19	0	
20	0	
22	0	
24	0	
39	0	
28	0	
26	0	
27	0	
21	0	
19	0	
29	0	
24	0	
24	0	
31	0	
27	0	
33	0	
26	0	
31	0	
22	0	
44	0	
28	0	
27	0	
45	0	
26	0	
23	0	
32	0	
31	0	
25	0	
29	0	
40	0	
24	0	
27	0	
31	0	
20	0	
29	0	
24	0	
24	0	
25	0	
19	0	
29	0	
38	0	
25	0	
32	0	
26	0	
22	0	
37	0	
27	0	
23	0	
19	0	
21	0	
26	0	
28	0	
30	0	
25	0	
27	0	
23	0	
26	0	
34	0	
22	0	
26	0	
22	0	
27	0	
32	0	
30	0	
26	0	
20	0	
30	0	
23	0	
28	0	
40	0	
28	0	
24	0	
26	0	
20	0	
26	0	
33	0	
31	0	
31	0	
27	0	
27	0	
25	0	
33	0	
32	0	
23	0	
27	0	
21	0	
27	0	
17	0	
19	0	
24	0	
26	0	
21	0	
33	0	
20	0	
30	0	
36	0	
24	0	
19	0	
32	0	
38	0	
33	0	
39	0	
21	0	
28	0	
22	0	
27	0	
23	0	
22	0	
31	0	
41	0	
36	0	
24	0	
33	0	
24	0	
29	0	
24	0	
26	0	
29	0	
40	0	
26	0	
28	0	
25	0	
30	0	
33	0	
35	0	
25	0	
28	0	
43	0	
26	0	
30	0	
18	0	
27	0	
29	0	
27	0	
25	0	
27	0	
25	0	
32	0	
26	0	
29	0	
26	0	
22	0	
21	0	
33	0	
36	0	
25	0	
30	0	
37	0	
25	0	
26	0	
32	0	
29	0	
24	0	
22	0	
33	0	
24	0	
32	0	
29	0	
35	0	
23	0	
23	0	
28	0	
25	0	
21	0	
26	0	
29	0	
22	0	
24	0	
32	0	
26	0	
28	0	
29	0	
25	0	
22	0	
26	0	
31	0	
26	0	
26	0	
34	0	
28	0	
27	0	
21	0	
30	0	
28	0	
32	0	
29	0	
25	0	
25	0	
16	0	
35	0	
29	0	
20	0	
30	0	
37	0	
29	0	
26	0	
39	0	
30	0	
23	0	
23	0	
24	0	
27	0	
32	0	
33	0	
25	0	
27	0	
24	0	
20	0	
20	0	
22	0	
23	0	
28	0	
29	0	
28	0	
32	0	
27	0	
29	0	
22	0	
30	0	
26	0	
23	0	
31	0	
24	0	
31	0	
21	0	
19	0	
22	0	
31	0	
16	0	
39	0	
27	0	
29	0	
33	0	
28	0	
25	0	
29	0	
31	0	
31	0	
30	0	
22	0	
28	0	
27	0	
28	0	
35	0	
40	0	
24	0	
23	0	
25	0	
28	0	
26	0	
30	0	
26	0	
30	0	
35	0	
25	0	
26	0	
22	0	
22	0	
17	0	
13	0	
32	0	
43	0	
29	0	
29	0	
23	0	
30	0	
24	0	
25	0	
28	0	
22	0	
27	0	
32	0	
19	0	
22	0	
17	0	
28	0	
24	0	
32	0	
31	0	
27	0	
29	0	
22	0	
37	0	
25	0	
34	0	
31	0	
27	0	
34	0	
34	0	
30	0	
27	0	
22	0	
26	0	
27	0	
28	0	
26	0	
29	0	
33	0	
30	0	
24	0	
20	0	
17	0	
27	0	
28	0	
24	0	
37	0	
23	0	
37	0	
21	0	
31	0	
19	0	
40	0	
22	0	
25	0	
29	0	
23	0	
22	0	
26	0	
25	0	
30	0	
21	0	
29	0	
27	0	
33	0	
22	0	
19	0	
22	0	
19	0	
41	0	
29	0	
23	0	
27	0	
29	0	
25	0	
18	0	
32	0	
29	0	
17	0	
37	0	
25	0	
28	0	
33	0	
30	0	
37	0	
28	0	
28	0	
29	0	
32	0	
28	0	
34	0	
22	0	
23	0	
24	0	
29	0	
30	0	
31	0	
25	0	
29	0	
24	0	
22	0	
30	0	
26	0	
28	0	
22	0	
28	0	
25	0	
34	0	
28	0	
24	0	
38	0	
32	0	
26	0	
30	0	
28	0	
27	0	
31	0	
34	0	
36	0	
21	0	
24	0	
26	0	
32	0	
35	0	
28	0	
27	0	
20	0	
22	0	
23	0	
25	0	
18	0	
24	0	
21	0	
33	0	
19	0	
23	0	
26	0	
27	0	
26	0	
20	0	
23	0	
32	0	
27	0	
22	0	
22	0	
22	0	
35	0	
32	0	
32	0	
24	0	
28	0	
18	0	
21	0	
30	0	
27	0	
27	0	
20	0	
21	0	
28	0	
26	0	
34	0	
27	0	
22	0	
23	0	
29	0	
29	0	
23	0	
21	0	
16	0	
16	0	
29	0	
29	0	
25	0	
36	0	
35	0	
34	0	
19	0	
23	0	
29	0	
21	0	
25	0	
25	0	
29	0	
24	0	
23	0	
23	0	
26	0	
19	0	
26	0	
28	0	
25	0	
25	0	
31	0	
28	0	
29	0	
32	0	
27	0	
29	0	
32	0	
22	0	
31	0	
34	0	
21	0	
18	0	
26	0	
21	0	
22	0	
24	0	
25	0	
25	0	
22	0	
25	0	
21	0	
32	0	
30	0	
18	0	
34	0	
32	0	
30	0	
30	0	
15	0	
17	0	
26	0	
37	0	
21	0	
29	0	
28	0	
20	0	
31	0	
22	0	
20	0	
26	0	
23	0	
40	0	
30	0	
30	0	
31	0	
37	0	
34	0	
39	0	
31	0	
26	0	
25	0	
29	0	
20	0	
22	0	
26	0	
28	0	
29	0	
18	0	
32	0	
24	0	
35	0	
24	0	
29	0	
27	0	
27	0	
25	0	
29	0	
29	0	
28	0	
28	0	
28	0	
31	0	
29	0	
29	0	
29	0	
31	0	
26	0	
25	0	
38	0	
34	0	
25	0	
40	0	
20	0	
22	0	
26	0	
29	0	
24	0	
22	0	
27	0	
25	0	
21	0	
27	0	
18	0	
26	0	
30	0	
19	0	
31	0	
25	0	
27	0	
27	0	
23	0	
27	0	
26	0	
26	0	
37	0	
21	0	
24	0	
26	0	
21	0	
24	0	
29	0	
19	0	
16	0	
21	0	
20	0	
29	0	
31	0	
27	0	
