#HydraHarp 400  Histogram Data			12/18/2020 08:49:15 AM
#channels per curve
65536
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
0.0160	0.0160	
#counts
97	0	
86	0	
82	0	
95	0	
79	0	
77	0	
83	0	
75	0	
71	0	
96	0	
81	0	
82	0	
84	0	
107	0	
95	0	
75	0	
98	0	
115	0	
85	0	
80	0	
85	0	
106	0	
107	0	
99	0	
99	0	
81	0	
106	0	
87	0	
101	0	
114	0	
121	0	
117	0	
118	0	
162	0	
163	0	
178	0	
208	0	
255	0	
300	0	
409	0	
475	0	
576	0	
789	0	
1037	0	
1262	0	
1621	0	
1983	0	
2564	0	
3199	0	
3782	0	
4722	0	
6085	0	
7541	0	
9368	0	
11435	0	
13656	0	
16446	0	
19555	0	
22977	0	
26198	0	
30198	0	
33600	0	
36990	0	
40307	0	
43058	0	
45758	0	
47067	0	
48433	0	
48224	0	
48365	0	
47682	0	
46280	0	
44634	0	
42491	0	
40349	0	
37602	0	
34983	0	
32605	0	
29657	0	
27450	0	
25261	0	
23064	0	
20982	0	
19117	0	
17283	0	
15900	0	
14195	0	
12830	0	
11631	0	
10432	0	
9260	0	
8837	0	
7872	0	
7132	0	
6445	0	
5687	0	
5250	0	
4614	0	
4251	0	
3934	0	
3677	0	
3150	0	
2929	0	
2617	0	
2340	0	
2228	0	
1917	0	
1830	0	
1672	0	
1467	0	
1419	0	
1303	0	
1179	0	
1103	0	
977	0	
874	0	
867	0	
805	0	
711	0	
688	0	
596	0	
605	0	
527	0	
496	0	
440	0	
479	0	
431	0	
390	0	
354	0	
352	0	
354	0	
303	0	
310	0	
288	0	
300	0	
279	0	
284	0	
257	0	
212	0	
222	0	
205	0	
205	0	
215	0	
204	0	
188	0	
170	0	
179	0	
211	0	
159	0	
162	0	
154	0	
158	0	
146	0	
147	0	
153	0	
134	0	
124	0	
115	0	
122	0	
138	0	
134	0	
112	0	
124	0	
128	0	
123	0	
114	0	
138	0	
135	0	
111	0	
111	0	
125	0	
128	0	
92	0	
108	0	
110	0	
109	0	
106	0	
83	0	
96	0	
89	0	
106	0	
114	0	
96	0	
82	0	
94	0	
86	0	
94	0	
86	0	
104	0	
110	0	
91	0	
77	0	
81	0	
113	0	
89	0	
102	0	
78	0	
85	0	
74	0	
